0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
17.559450187960792,14.63647236156035,10.74017898768246,9.36359454768721,-2.700922202347097,7.996782080544036,2.3482403351624686,9.47875314440674,6.701796660134159,1.0795748759948576,16.569859091833457,3.3461770928938943,8.588142191203325,0.4844173375396873,3.3382718893652306e-16,1.2902743158507093,0.4654274487828617,-1.9563463860165788,-2.3692874408592424,-1.7667221703016145,-0.6138569577471403,-0.6740804813324873,-1.8495302918486056,-2.7671788539888746,-4.029526936330871,-6.331335962945738,-3.0319010468719054,7.047236644290225,-6.747941733211331,-8.55681459725658
17.559450264373744,14.636472354577633,10.740179012055298,9.363594560231162,-2.7009222032418423,7.9967820865418515,2.3482403381661223,9.478753150166371,6.701796662512757,1.079574877100098,16.569859093606365,3.3461770955393155,8.588142193440161,0.484417338371511,3.3397456380921106e-16,1.2902743174122022,0.46542744985624485,-1.9563463865411754,-2.369287441316625,-1.766722170525113,-0.6138569571474697,-0.6740804808233223,-1.8495302923433168,-2.7671788543561693,-4.029526937194587,-6.331335964916638,-3.031901046834196,7.047236649497362,-6.747941734536838,-8.556814598750192
17.559450175590744,14.636472294401635,10.740178960924784,9.363594517031089,-2.7009222492269367,7.996782049497353,2.3482402983161053,9.478753114652697,6.7017966494805705,1.0795748726584335,16.569859084458383,3.3461770880814066,8.588142188596162,0.4844173371966506,3.3397405993533967e-16,1.2902743140337811,0.465427446835333,-1.9563463822682188,-2.3692874369292563,-1.7667221673471736,-0.6138569585278082,-0.6740804816797639,-1.8495302884501494,-2.767178850300239,-4.029526930052789,-6.331335950678853,-3.0319010455304594,7.047236617538333,-6.747941724489764,-8.556814587624908
18.586955482541555,15.761697388627447,11.481908005244284,10.051090259729987,-1.8664115623409956,8.624716416431001,3.0473661209060174,10.082019512541544,6.934780026126253,1.169452869925016,16.74066659748305,3.4670461067403595,8.667161574536905,0.5038678242814246,3.4617741344194534e-16,1.3530620546017595,0.5294874304083417,-2.0181925450142946,-2.429082728096338,-1.8051113278388746,-0.5735882797372311,-0.642388483039135,-1.905184494785826,-2.816513289259969,-4.1217668926091475,-6.537166432366909,-3.0265712234551314,7.5928209802458815,-6.882566376289524,-8.70869815130646
18.5869571898994,15.761698599801075,11.481909003695097,10.051091109823467,-1.8664106438329195,8.624717148209887,3.047366911917383,10.082020213503514,6.9347802773722345,1.1694529499302515,16.740666770362903,3.467046250633483,8.667161665683969,0.5038678450935581,3.4637976625028124e-16,1.3530621149152522,0.5294874822848303,-2.018192634602863,-2.4290828219821057,-1.8051113983668468,-0.5735882611310584,-0.6423884748874854,-1.9051845766258286,-2.8165133787658716,-4.121767047035553,-6.537166729961902,-3.0265712617792078,7.592821609812691,-6.882566591011634,-8.708698387781581
18.586955717137972,15.761697500283233,11.481908124008,10.051090353426764,-1.866411473984815,8.624716492657651,3.047366200245602,10.082019585521335,6.934780052069124,1.169452878023891,16.74066661515469,3.4670461228601077,8.667161585089836,0.5038678268871735,3.463882913622889e-16,1.3530620613663216,0.5294874357655616,-2.0181925545898287,-2.429082738196735,-1.8051113355116821,-0.5735882781171296,-0.6423884825219718,-1.905184503567569,-2.8165132990440664,-4.121766909470337,-6.5371664643386005,-3.026571228205216,7.592821045717379,-6.882566399657635,-8.708698176970502
19.22231133035885,16.46724431161498,11.945842895905873,10.4826358357084,-1.3415549259812947,9.0204123857835,3.4877586878357643,10.462559524076665,7.0856327451257215,1.2310939543060229,16.85344323687452,3.5445312332403334,8.719019064230391,0.5172982915204817,3.5336799959218063e-16,1.3962885367784266,0.5747607252973022,-2.0537581080944536,-2.4620272602627398,-1.8242284210364232,-0.5425693185611138,-0.6166979776870654,-1.9369876852599943,-2.8414000150888943,-4.170974833628342,-6.655936441006803,-3.014789428991248,7.937801378941725,-6.956491805535614,-8.793192801147914
19.222311600124165,16.467244397584246,11.945843019432404,10.482635926974083,-1.3415548524142238,9.020412456490385,3.487758758093245,10.462559591983432,7.085632771548805,1.2310939647925365,16.853443256223006,3.5445312502363255,8.71901907646431,0.5172982951547851,3.534730939336596e-16,1.396288545918894,0.5747607333761753,-2.0537581150413735,-2.4620272669226315,-1.8242284252322531,-0.5425693137600655,-0.6166979738747258,-1.936987691573499,-2.8414000206571433,-4.1709748443425525,-6.655936464645935,-3.0147894287708006,7.937801440317018,-6.956491821239678,-8.793192818815756
19.222312277423452,16.467244949751407,11.94584343842941,10.48263629306161,-1.3415544397523893,9.02041277677089,3.487759108583684,10.462559898580812,7.085632879278981,1.2310939969751933,16.853443329104763,3.544531310837832,8.719019113611592,0.5172983029269368,3.532913269699795e-16,1.3962885693508569,0.5747607530523953,-2.0537581560647444,-2.4620273105587014,-1.8242284588513382,-0.5425693087399789,-0.6166979734593442,-1.9369877291009492,-2.841400063112516,-4.170974916497925,-6.6559366004658855,-3.0147894498242938,7.937801715266066,-6.956491920735357,-8.793192927984752
19.507240170313256,16.78231938276173,12.156641200362035,10.679290547971041,-1.1037699421094305,9.20217821674079,3.6890949381381013,10.637988738996524,7.161456969157264,1.2675135887904696,16.913550793529378,3.5825301366211173,8.746440938827433,0.5254798576837117,3.568462413674929e-16,1.4222210400327269,0.6035437836268307,-2.064596105651217,-2.469512726630395,-1.8248119835328664,-0.5191923706882066,-0.5956476231896082,-1.946327721060059,-2.8428257022658223,-4.179215577413319,-6.692886262187104,-2.9958159980801677,8.098166272711314,-6.9728907458635865,-8.813953781922079
19.50723992648848,16.78231905121394,12.156641005096288,10.679290360438916,-1.1037701821749106,9.202178042850566,3.689094741160216,10.637988572459356,7.161456910221411,1.2675135708710816,16.91355075329154,3.58253010621026,8.746440921003032,0.5254798544385361,3.5679828074592623e-16,1.422221028414741,0.60354377290851,-2.064596083863124,-2.469512703574747,-1.8248119659234967,-0.5191923740334198,-0.5956476240642782,-1.9463277012023477,-2.8428256801401792,-4.179215539817461,-6.692886190430876,-2.9958159881992676,8.098166123211202,-6.97289069389503,-8.813953724763364
19.507240254656246,16.782319345130716,12.156641217518155,10.679290549562454,-1.103769963442493,9.202178210566862,3.6890949258773076,10.637988733143292,7.16145696794349,1.2675135893249403,16.913550793142843,3.582530137884077,8.746440940646613,0.5254798586827715,3.5689266569407205e-16,1.4222210415912824,0.6035437847072702,-2.0645961042245333,-2.469512724873305,-1.824811981872042,-0.5191923695770513,-0.5956476219905554,-1.9463277197674855,-2.842825700317994,-4.179215574597747,-6.692886257860917,-2.9958159963737723,8.098166267589487,-6.972890742295618,-8.813953778124535
19.196940010207317,16.470213257483785,11.912773488578116,10.439587511880802,-1.479623863981258,8.95071242888048,3.4001546004151035,10.344544206146896,6.907327990976033,1.2186087338270173,16.207910959782332,3.4755864205202784,8.457395665325347,0.5113844614404502,3.434070037801655e-16,1.3836534945919405,0.574950838308281,-1.9905018098212575,-2.389364544317486,-1.7613503836095994,-0.5135986285046369,-0.5797791652942788,-1.8617009265622717,-2.723990743418018,-3.9255135907880443,-6.328130179057041,-2.778597716865753,7.898967740790784,-6.618842878724822,-8.443032413922191
19.196939576267972,16.47021274286079,11.91277315474159,10.439587193503456,-1.4796242981991776,8.950712126924426,3.4001542531985502,10.344543900245515,6.90732785454076,1.2186087010392217,16.207910751684583,3.475586343547435,8.457395540119695,0.5113844499164785,3.43455607568816e-16,1.3836534659848214,0.5749508184233462,-1.9905017594843128,-2.389364489804549,-1.7613503403663922,-0.5135986277088257,-0.5797791585907806,-1.8617008766219325,-2.723990680200101,-3.925513472644535,-6.328129985652949,-2.778597646569365,7.898967485010294,-6.6188427156999,-8.4430322394622
19.196939940402547,16.470213071410733,11.912773393365052,10.43958740736595,-1.4796240427361063,8.95071231885061,3.400154466325026,10.3445440872796,6.90732792689659,1.2186087222649324,16.20791082328998,3.475586384022893,8.457395580087738,0.5113844557197843,3.432726046728775e-16,1.3836534823475406,0.5749508319165814,-1.9905017852733442,-2.3893645170918716,-1.7613503612050017,-0.513598624083139,-0.579779157998875,-1.8617009009061325,-2.723990708207073,-3.9255135227500406,-6.328130076201922,-2.7785976662605387,7.898967649468065,-6.618842785221291,-8.44303231512855
18.002394078062917,15.306687543806065,11.024943712010607,9.591907174863445,-2.7584901094188643,8.104334155710793,2.4129669130783498,9.403530496760062,6.293973119597182,1.102359148681672,14.72176367029119,3.15243885342523,7.668591675647429,0.45917020834302236,3.0309533945813296e-16,1.2673363110940712,0.5054845817611731,-1.782359401659134,-2.1611556292583782,-1.5767954226730387,-0.4866724019141674,-0.5265559975712911,-1.6359043105181823,-2.4116532637565067,-3.293587339935728,-5.393236267096952,-2.276850653284284,7.206532592548864,-5.743810366695319,-7.521967147132976
18.00239355863276,15.306686947087517,11.024943315724734,9.591906797538494,-2.758490630349164,8.104333796051469,2.4129664984064445,9.403530128238973,6.293972947963586,1.1023591082405935,14.721763387622406,3.1524387555257243,7.668591503014232,0.45917019292684724,3.0296609854465283e-16,1.267336274214753,0.5054845567977476,-1.782359339308252,-2.161155561709972,-1.5767953690580145,-0.48667240045292237,-0.5265559886923099,-1.6359042478889776,-2.4116531836001087,-3.293587188019856,-5.393236022030552,-2.2768505581942184,7.2065322885954775,-5.743810156834471,-7.5219669231188595
18.002393913070684,15.30668726676507,11.024943547743673,9.59190700529733,-2.75849038384005,8.104333982176437,2.4129667046904593,9.403530309021223,6.293973017330009,1.1023591294054313,14.72176345236693,3.1524387940821432,7.668591538457737,0.4591701985078013,3.029484332615659e-16,1.2673362902671126,0.505484570477456,-1.7823593633977068,-2.161155587005407,-1.5767953881258328,-0.48667239595638906,-0.5265559870660275,-1.6359042704247295,-2.411653209010842,-3.2935872334373744,-5.393236105798169,-2.276850574170704,7.206532448378437,-5.743810220062686,-7.5219669921740495
16.37249731286589,13.723748670586973,9.81863002480613,8.443325577016918,-4.481987317081382,6.9631290117558535,1.080610372249333,8.142042951052625,5.500563861312717,0.948273037638856,12.850764413742178,2.721919027467823,6.634570875838436,0.387205336061997,2.52930646750839e-16,1.1094681172861671,0.4113426097670654,-1.5114626733500351,-1.864546306893399,-1.3374267199583745,-0.4546034285991023,-0.4603946075235657,-1.343834809830802,-2.0102066164804397,-2.484783729194021,-4.1889333287342225,-1.6442234449796134,6.268415924257636,-4.623889458941795,-6.341954348920231
16.372496810988814,13.72374809069903,9.818629640848977,8.443325211263794,-4.481987820098538,6.963128663295714,1.080609970997434,8.142042594864193,5.500563695797018,0.9482729970499348,12.85076414638217,2.7219189335648784,6.634570713386719,0.38720532108936934,2.5278621455269704e-16,1.109468080911274,0.41134258417054576,-1.511462614689576,-1.8645462437107916,-1.337426670271671,-0.4546034292616705,-0.46039460111588115,-1.3438347510290871,-2.010206542118672,-2.484783587745174,-4.1889330985639734,-1.6442233584536055,6.268415629195766,-4.623889263101283,-6.341954139599293
16.372497113406222,13.723748362622814,9.818629836593509,8.443325385351567,-4.481987621704745,6.963128817158077,1.0806101397326957,8.142042741117224,5.500563747241987,0.9482730151693146,12.850764173879586,2.72191896126446,6.634570724966125,0.38720532489698056,2.5283276072499286e-16,1.109468093390055,0.4113425962063569,-1.511462631537629,-1.8645462609219023,-1.337426682621596,-0.4546034231978403,-0.46039459709715347,-1.343834766047216,-2.010206557150136,-2.484783613369229,-4.188933152421587,-1.644223359780628,6.26841576223881,-4.623889299214951,-6.341954180002777
14.753899710223692,12.151388084564024,8.61861473576773,7.300402070055556,-6.194000372870005,5.826933311044729,-0.24469786466719268,6.886611801052468,4.707449831610297,0.788751592257143,10.988964429210176,2.292916045016362,5.608060028853485,0.314404996770186,2.065662084729087e-16,0.9481921428797996,0.31159904035750674,-1.2466410933267946,-1.5758761306719313,-1.106068652728237,-0.4300183102596235,-0.40204686265347483,-1.057916191050394,-1.619520630262589,-1.6933778194997051,-3.007110938795564,-1.0276183616985235,5.332779703513448,-3.5262545217192214,-5.184999255022227
14.753899303463275,12.151387596192832,8.618614420637613,7.300401769217705,-6.194000778764256,5.826933025984423,-0.24469819123987568,6.886611514013859,4.707449703756838,0.7887515574770451,10.988964245636781,2.2929159740883582,5.608059920422206,0.3144049855994568,2.0675021898513132e-16,0.9481921138667142,0.31159901776204846,-1.2466410500766447,-1.5758760847909736,-1.1060686175377907,-0.4300183148615357,-0.40204686193727357,-1.0579161484244102,-1.6195205786075892,-1.6933777216107448,-3.007110773431151,-1.027618308615474,5.332779460632124,-3.5262543855005544,-5.184999108551844
14.7538995348607,12.151387802503166,8.618614566493157,7.300401896878018,-6.194000646929995,5.8269331352094085,-0.24469807446368044,6.88661161240775,4.70744972998279,0.7887515709943249,10.988964220742096,2.2929159865854354,5.608059898508948,0.31440498684423107,2.0643455274837781e-16,0.948192121093247,0.311599027143916,-1.2466410571247306,-1.5758760911309564,-1.1060686209390889,-0.4300183070388816,-0.40204685501846144,-1.057916153239527,-1.6195205796696868,-1.6933777203530578,-3.0071107865106748,-1.0276182901388466,5.332779556601745,-3.526254384688214,-5.184999109917595
13.500978842124224,10.930828680945867,7.68298381377313,6.406801692910912,-7.532630532578897,4.934177797582281,-1.2831162364395223,5.896769705291683,4.058611560329933,0.6508052995230433,9.449168674670606,1.9520816013554785,4.789342663698473,0.2560503477534428,1.72493825769811e-16,0.8146824845087068,0.22265485546689956,-1.0416024754329702,-1.3544632848716756,-0.9312304165232472,-0.4214424682914821,-0.3664589221923938,-0.834710056734434,-1.3171168730750091,-1.070906284205584,-2.0762100097997265,-0.5410215675556319,4.597310577770321,-2.6596416920985715,-4.271524289906574
13.500978573471025,10.930828325503166,7.682983598889669,6.406801486668012,-7.532630797443658,4.934177604993316,-1.2831164542769566,5.896769519013076,4.058611487839292,0.6508052741714805,9.449168612863497,1.9520815639777358,4.789342633511385,0.2560503423046163,1.7215922978486892e-16,0.8146824668754913,0.22265483819478202,-1.0416024538776467,-1.3544632631659201,-0.9312304013675615,-0.42144247747297786,-0.36645892857974705,-0.8347100369103894,-1.3171168530749606,-1.070906247555869,-2.0762099361022406,-0.5410215610447244,4.597310411268712,-2.6596416399403173,-4.271524232119167
13.50097873448411,10.930828466515873,7.68298369506845,6.406801568022986,-7.5326307321398245,4.934177669602337,-1.2831163894440922,5.896769569514477,4.058611488600984,0.6508052828645493,9.449168535055888,1.9520815611699411,4.789342577818794,0.2560503409266393,1.7231746230513326e-16,0.8146824686744714,0.22265484470572466,-1.041602451247589,-1.3544632588109464,-0.9312303960152373,-0.42144246812645164,-0.36645891899614813,-0.8347100316349343,-1.3171168403933873,-1.0709062197125045,-2.076209908761595,-0.5410215230371809,4.59731047013682,-2.6596416025532656,-4.271524194808642
12.8236523322726,10.264256091731449,7.165002079746437,5.907283038288304,-8.283494017679088,4.426616555984487,-1.868504300977043,5.326695674154271,3.640195769706687,0.5516932561293532,8.416823932054854,1.7509935497852287,4.296833206738987,0.22145772504689332,1.5335209744542535e-16,0.7282856985939861,0.1554504088917315,-0.9272882877014575,-1.2342352216510302,-0.8403534756840301,-0.4324837765906438,-0.3610170556748761,-0.7068520947804351,-1.147258743266576,-0.7046233576654709,-1.5285135407271986,-0.24948141189026585,4.179873038276594,-2.144582338170215,-3.728900963990751
12.82365220842503,10.26425587568914,7.165001970128777,5.907282931400719,-8.28349413467027,4.426616460563906,-1.8685044046533847,5.32669559370413,3.640195755622822,0.5516932411897609,8.416823997991902,1.75099354769224,4.29683325850577,0.22145772571212896,1.5326399870409822e-16,0.7282856932629127,0.15545039771396815,-0.9272882885229063,-1.2342352247811033,-0.8403534809893658,-0.4324837899722376,-0.3610170688984856,-0.7068520985002466,-1.1472587557679115,-0.7046233841918961,-1.5285135618933468,-0.24948145319589143,4.179872952171119,-2.144582372871854,-3.7289009978779895
12.823652311656328,10.264255963403881,7.165002025671661,5.907282974946529,-8.283494123300501,4.426616488819128,-1.868504382051986,5.326695605290152,3.6401957357449626,0.5516932457924052,8.416823877893322,1.7509935325211121,4.296833175876575,0.22145772218760945,1.5329478653338075e-16,0.7282856905620744,0.15545040172290736,-0.9272882782177407,-1.2342352119824889,-0.8403534687730104,-0.4324837796236473,-0.3610170573971283,-0.7068520852257918,-1.1472587322736678,-0.7046233353541699,-1.52851350246501,-0.24948139992433357,4.179872980744311,-2.144582306550933,-3.7289009299478546
12.774610810872213,10.20250136988075,7.103659417913689,5.83874935705766,-8.392764060191528,4.340528989498019,-1.95865481736576,5.215687216288792,3.4749829164653483,0.4974433417488044,7.938687810078887,1.7029337961727158,4.159952022210048,0.21332203624854837,1.4957915810364042e-16,0.6950430711758007,0.11438031973235284,-0.9102904942048731,-1.2220800589296512,-0.8385855340188557,-0.46210504833741756,-0.3855989772254368,-0.6813634202258448,-1.1188252355182082,-0.6130449014624516,-1.3931306729124182,-0.16598720200681563,4.111081572580908,-2.0071169618072164,-3.5847801054010513
