0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
92.11328010386657,104.61328161623908,-4.957392178589259,-10.157392175900895,-130.9573921726163,-2.5573921633564964,-25.357392179997007,47.442607827738364,-2.557392163359424,-8.357392534520258,47.44260784179618,-13.757392177959815,37.442607842148895,-8.757392176916037,-9.976971647516665,-6.057392595565275,-11.557392176762232,-5.757392178329738,-12.05739217708453,-4.757392178658058,-20.057392548777596,-2.5573921633609267,-5.757392178329656,-11.257392176554252,-2.5573921633601877,-6.057392178215924,-2.5573921633592374,-2.5573921633573926,-4.957392441664261,-13.157392177677504
92.11327937843282,104.61328181325285,-4.957392159915088,-10.157392157226354,-130.9573921539421,-2.557392144681671,-25.357392161322053,47.44260784641336,-2.5573921446853447,-8.357392515847074,47.442607860470254,-13.757392159288969,37.44260786081968,-8.757392158246414,-9.976971623269959,-6.057392576893507,-11.55739215808947,-5.757392159659414,-12.057392158413265,-4.7573921599863525,-20.057392530104444,-2.5573921446879027,-5.757392159659375,-11.257392157881842,-2.5573921446865384,-6.057392159542273,-2.557392144684796,-2.5573921446817502,-4.957392422989777,-13.157392159003013
92.14368534153107,113.11952797537504,-5.256314857916664,-10.456314577827357,-131.25631457475706,-2.856314566993987,-25.656314576812775,47.143685426015054,-2.8563145669979093,-8.656314576933319,47.14368543921537,-14.056314866019285,37.14368191283247,-9.056314576856154,-10.442715136084145,-6.356314887094262,-11.85631485341877,-6.0563145784450825,-12.356314578724643,-5.056314578816121,-20.356314580297138,-2.8563145670002577,-6.056314578445109,-11.556314578393788,-2.856314566999103,-6.356314578309901,-2.8563145669975007,-2.856314566994934,-5.2563145787424155,-13.456314579091185
92.14369826202659,113.11952561991308,-5.256315234679903,-10.45631495459071,-131.25631495152015,-2.856314943756715,-25.656314953575034,47.1436850492547,-2.8563149437579867,-8.65631495369233,47.14368506245514,-14.056315242776712,37.143681536074894,-9.05631495361216,-10.442715528611153,-6.35631526385235,-11.856315230177525,-6.056314955201362,-12.356314955481686,-5.056314955573704,-20.35631495705604,-2.856314943759081,-6.056314955201415,-11.556314955152054,-2.856314943758619,-6.3563149550693385,-2.856314943757857,-2.85631494375618,-5.256314955502759,-13.456314955851553
92.1436881807955,113.1195262591242,-5.256314897686252,-10.456314617596036,-131.2563146145245,-2.856314606760904,-25.656314616579422,47.14368538625033,-2.856314606763192,-8.656314616697763,47.14368539944983,-14.056314905782216,37.14368187306948,-9.056314616617527,-10.442715185452235,-6.356314926857754,-11.856314893182867,-6.056314618206631,-12.356314618486891,-5.056314618578874,-20.356314620061443,-2.856314606764453,-6.05631461820666,-11.556314618157309,-2.8563146067636502,-6.356314618074377,-2.856314606762812,-2.8563146067609617,-5.256314618507794,-13.456314618856545
91.96062811638416,118.58640004744638,-5.439372651546648,-10.639372861302547,-131.43937264946402,-3.0393726431034054,-25.83937264812222,46.96062735170247,-3.0393726431042793,-8.839372651216294,46.9606273641769,-14.239372652754795,36.9606273642147,-9.239372651422682,-10.783966452149407,-6.5393726509970875,-12.03937265235422,-6.239372651169063,-12.539372652463527,-5.239372651631456,-20.539372650047888,-3.0393726431054446,-6.239372651169063,-11.739372652283365,-3.0393726431048655,-6.539372650995952,-3.0393726431042385,-3.039372643102621,-5.439372651548023,-13.63937265266134
91.9606321980599,118.58639696961461,-5.439372685559533,-10.639372895315375,-131.43937268347563,-3.039372677113988,-25.839372682133714,46.9606273176903,-3.0393726771167877,-8.839372685229392,46.960627330164435,-14.239372686769514,36.960627330199884,-9.23937268543836,-10.783966537636926,-6.539372685011173,-12.03937268636752,-6.239372685184328,-12.539372686478146,-5.239372685645698,-20.53937268406086,-3.039372677118539,-6.239372685184243,-11.739372686296964,-3.0393726771177825,-6.539372685008901,-3.039372677116665,-3.039372677114784,-5.439372685560443,-13.639372686673774
91.9606359378439,118.5863978834762,-5.439372853104146,-10.639373062859534,-131.43937285102174,-3.039372844661159,-25.83937284968019,46.96062715014333,-3.039372844657265,-8.839372852766338,46.96062716262394,-14.239372854299688,36.96062716266972,-9.239372852964534,-10.783966667762101,-6.539372852544162,-12.03937285390333,-6.239372852712183,-12.539372854008874,-5.239372853177969,-20.539372851597385,-3.039372844654846,-6.239372852712137,-11.739372853831235,-3.0393728446561923,-6.539372852547265,-3.0393728446577253,-3.0393728446608534,-5.43937285310145,-13.639372854214809
91.88507788985231,120.9383479372982,-5.5149228545488995,-10.71492285583173,-131.51492285452815,-3.114922849598514,-25.91492221799983,46.88507714703874,-3.1149228495990897,-8.914922855526946,46.88506646332747,-14.3149228540411,36.88507715861654,-9.31492285561085,-11.020498749708711,-6.614922854668082,-12.114922855330581,-6.314922854467447,-12.61492285498825,-5.314922854672346,-20.614922852697255,-3.1149228495990045,-6.314922854467394,-11.814922855553334,-3.1149228495986776,-6.614922854667855,-3.114922849598594,-3.114922849598698,-5.514922854547997,-13.71492285468386
91.8850791215292,120.93834422698467,-5.514922764661378,-10.714922765942163,-131.51492276464003,-3.1149227597115043,-25.914922128111883,46.88507723692626,-3.1149227597050952,-8.914922765629733,46.88506655322177,-14.314922764138046,36.8850772485198,-9.314922765703693,-11.020498698268543,-6.614922764767405,-12.114922765432404,-6.314922764561569,-12.614922765085126,-5.314922764770621,-20.614922762799516,-3.114922759701077,-6.31492276456164,-11.81492276565358,-3.1149227597029565,-6.614922764772144,-3.114922759705509,-3.1149227597102467,-5.514922764654937,-13.714922764790774
91.88508041783962,120.93834532958795,-5.51492285057077,-10.714922851852748,-131.514922850549,-3.1149228456201286,-25.914922214020677,46.885077151017356,-3.1149228456224165,-8.914922851551658,46.885066467304576,-14.31492285006825,36.88507716258954,-9.314922851639308,-11.020498777325109,-6.614922850694128,-12.114922851355717,-6.314922850495325,-12.614922851015251,-5.314922850698764,-20.614922848722326,-3.114922845624136,-6.314922850495387,-11.81492285157928,-3.1149228456233757,-6.614922850692551,-3.1149228456224147,-3.1149228456203764,-5.514922850571978,-13.714922850707772
91.51435251538129,120.46762188599297,-5.22267529233784,-10.422675230849961,-132.58564938093377,-2.8226752295093718,-25.622673887876587,45.41435321407616,-2.822675229509912,-8.62267523113713,44.71434119618412,-14.022674970485312,35.58435174860763,-9.022675231010458,-10.887844227921466,-6.322675232287462,-11.822675230961377,-6.022675232250588,-12.32267523096914,-5.022675232039248,-20.322674043064684,-2.8226752295105264,-6.022675232250691,-11.522675230992942,-2.8226752295105015,-6.322675232286835,-2.8226752295101925,-2.8226752295095796,-5.222674876059383,-13.422674957467255
91.51435331262593,120.46761774125207,-5.222675094282522,-10.422675032795382,-132.58564972547367,-2.8226750314535423,-25.622673689822108,45.41435286953539,-2.8226750314555744,-8.622675033083212,44.714340851652985,-14.022674772431813,35.58435140408757,-9.022675032957315,-10.887844057536935,-6.322675034233843,-11.822675032907625,-6.02267503419748,-12.322675032915896,-5.022675033985848,-20.322673845011142,-2.822675031456896,-6.022675034197501,-11.522675032939375,-2.8226750314563347,-6.3226750342326685,-2.822675031455537,-2.8226750314540228,-5.2226746780048146,-13.422674759412704
91.51435469124164,120.4676189261682,-5.222675200711308,-10.422675139225078,-132.58564972907018,-2.822675137884403,-25.622673796252613,45.41435286593837,-2.8226751378859163,-8.622675139513696,44.71434084804514,-14.022674878862404,35.58435140046318,-9.022675139388214,-10.887844158745258,-6.322675140664414,-11.822675139338127,-6.022675140628401,-12.322675139346593,-5.022675140416531,-20.32267395144139,-2.8226751378871384,-6.0226751406282695,-11.522675139369706,-2.822675137886442,-6.322675140662845,-2.8226751378857173,-2.8226751378841604,-5.22267478443484,-13.422674865842783
89.11823513077587,117.97150444761354,-4.425391935044956,-9.625391833600133,-135.68176636475948,-2.0253919841986487,-24.825391537068114,41.91823573651479,-2.025391984196318,-7.825391868712117,40.5182238014135,-13.225391763362914,32.25823444444427,-8.225391860904635,-10.218657116325888,-5.525391913580629,-11.025391806284059,-5.22539191943115,-11.525391796527785,-4.225388944257272,-19.525391640460292,-2.0253919841947834,-5.22539191943102,-10.72539181213585,-2.0253919841952985,-5.525391913582167,-2.025391984196217,-2.0253919841981762,-4.425391935042445,-12.625391775071549
89.11823572949635,117.9715001135819,-4.425391689907713,-9.62539158846306,-135.68176689859024,-2.0253917390633163,-24.82539129193262,41.918235202681856,-2.0253917390627123,-7.825391623579321,40.518223267590486,-13.22539151823176,32.2582339106322,-8.225391615774887,-10.218656883770434,-5.525391668448682,-11.025391561151443,-5.225391674300937,-11.52539155139658,-4.22538869913075,-19.52539139532758,-2.0253917390620373,-5.225391674300981,-10.72539156700385,-2.025391739062222,-5.525391668449201,-2.0253917390625276,-2.025391739062882,-4.425391689908857,-12.625391529937989
89.11823707505954,117.97150127988442,-4.425391790834453,-9.625391689389232,-135.68176692080067,-2.025391839988856,-24.825391392858663,41.91823518047073,-2.0253918399849695,-7.8253917244995534,40.51822324536981,-13.225391619148319,32.25823388839709,-8.225391716688941,-10.21865698558283,-5.525391769366866,-11.025391662071138,-5.22539177521595,-11.525391652313395,-4.225388800048897,-19.525391496247565,-2.0253918399819852,-5.225391775216032,-10.72539166792275,-2.0253918399835413,-5.525391769370513,-2.025391839985291,-2.025391839988755,-4.4253917908316325,-12.625391630860754
85.73751392440397,114.49078260233097,-3.384603845133313,-8.584604129335048,-139.76248527847957,-0.984603845800315,-23.78460383280465,37.437514641040934,-0.9846038457964497,-6.784604164445398,35.33750265591087,-12.184604059094525,27.947513202647233,-7.1846041566350785,-9.24245037739775,-4.48460420931287,-9.984604102016968,-4.184603845087869,-10.484604092259367,-3.1846038451443555,-18.48460393619374,-0.9846038457937212,-4.184603845087821,-9.684604107868497,-0.9846038457952488,-4.48460420931632,-0.9846038457970234,-0.984603845800323,-3.3846038451309592,-11.58460407080662
85.73751456731372,114.49077831249275,-3.3846036116496805,-8.584603895852041,-139.7624857681173,-0.9846036123161639,-23.784603599319894,37.43751415140119,-0.9846036123177342,-6.784603930969688,35.33750216627477,-12.184603825624464,27.947512713013143,-7.184603923168646,-9.242450141874066,-4.484603975840503,-9.984603868542315,-4.184603611620098,-10.484603858789043,-3.184603611672742,-18.4846037027186,-0.9846036123187716,-4.18460361162005,-9.684603874395133,-0.984603612317958,-4.484603975838946,-0.9846036123172706,-0.9846036123163495,-3.3846036116512117,-11.58460383732682
85.73751574335725,114.4907793858797,-3.3846036859508217,-8.584603970152187,-139.76248588324208,-0.9846036866154506,-23.78460367362009,37.437514036276504,-0.984603686616687,-6.784604005268278,35.33750205114231,-12.184603899922728,27.94751259786904,-7.184603997466469,-9.242450221905859,-4.484604050138886,-9.984603942840746,-4.184603685917846,-10.484603933087115,-3.1846036859708597,-18.484603777016986,-0.9846036866170671,-4.184603685917834,-9.684603948693413,-0.9846036866167402,-4.484604050137785,-0.984603686616401,-0.9846036866158938,-3.384603685950376,-11.58460391162602
82.39960065166804,111.05286878633211,-2.357192074886399,-7.55719233920982,-143.8003959708803,0.042807924465591896,-22.757192042677914,32.99960072597461,0.042807924461612856,-5.757192374330629,30.199589411537882,-11.15719226898856,23.679599884550875,-6.157192366534773,-8.215438470729334,-3.4571924192032775,-8.957192311903787,-3.1571924250593195,-9.457192302152905,-2.1571920749207507,-17.457192146079645,0.042807924459243196,-3.1571924250594625,-8.657192317757438,0.04280792446052395,-3.457192419199629,0.04280792446225945,0.042807924465328995,-2.3571959765776,-10.55719228068645
82.39960151632303,111.0528647182451,-2.3571918973282493,-7.557192161651443,-143.80039623876687,0.04280810202342877,-22.757191865119808,32.99960045808571,0.04280810202661911,-5.757192196762006,30.199589143653572,-11.15719209141291,23.67959961667034,-6.1571921889542525,-8.215438279826282,-3.457192241630533,-8.957192134333873,-3.1571922474804186,-9.457192124577215,-2.1571918973468627,-17.457191968510408,0.042808102028601525,-3.157192247480541,-8.657192140185723,0.04280810202743979,-3.457192241632648,0.04280810202615726,0.04280810202358065,-2.3571957990112598,-10.557192103122421
82.39960247042836,111.05286566099551,-2.3571919350509916,-7.557192199374811,-143.80039648452868,0.04280806429984807,-22.75719190284279,32.99960021232387,0.04280806429846962,-5.75719223449277,30.199588897881277,-11.1571921291481,23.679599370882233,-6.1571922266925165,-8.215438325802083,-3.457192279363856,-8.957192172065476,-3.1571922852177785,-9.457192162312491,-2.1571919350810447,-17.457192006241733,0.042808064297169324,-3.157192285217823,-8.657192177918473,0.04280806429797224,-3.4571922793621503,0.042808064298762716,0.04280806430005102,-2.357195836740093,-10.55719214084987
79.91615125348486,108.46941867417709,-1.5455361068805757,-6.745536005435639,-146.98384343181309,0.8544638799180202,-21.945535708904607,29.416150583068756,0.8544638799213615,-4.945536040546251,25.9161399727917,-10.345535935195699,20.266150445307105,-5.345536032736493,-7.352838544140888,-2.6455360854139287,-8.145535978117843,-2.3455360912633516,-8.645536062699065,-1.3455361107744324,-16.645535812294646,0.8544638799237205,-2.3455360912633116,-7.8455359839695324,0.8544638799224984,-2.6455361199845857,0.8544638799208668,0.8544638799177002,-1.545536120012498,-9.745535946907074
79.91615243738485,108.46941492534035,-1.5455360093810953,-6.745535907936215,-146.9838433804488,0.8544639774179128,-21.94553561140478,29.41615063443039,0.8544639774169269,-4.945535943052956,25.916140024154835,-10.345535837706723,20.26615049666892,-5.345535935250486,-7.352838427006899,-2.645535987923183,-8.14553588062532,-2.345535993776318,-8.645535965210176,-1.3455360132843985,-16.64553571480177,0.8544639774163478,-2.345535993776344,-7.845535886478157,0.8544639774166178,-2.645536022490452,0.854463977416918,0.8544639774175251,-1.5455360225165062,-9.74553584941093
79.91615317767696,108.46941573612307,-1.5455360107110607,-6.74553590926601,-146.98384375817832,0.854463976087267,-21.945535612735057,29.416150256701137,0.854463976092223,-4.945535944374615,25.91613964641781,-10.345535839023139,20.266150118920372,-5.345535936563313,-7.352838436727489,-2.645535989241795,-8.145535881946111,-2.3455359950901844,-8.645535966526353,-1.3455360146019046,-16.645535716122826,0.8544639760955022,-2.345535995090297,-7.845535887797446,0.8544639760936938,-2.6455360238133956,0.8544639760916422,0.8544639760876487,-1.5455360238417661,-9.745535850736246
78.76456979236258,107.21783650648626,-1.068131843365336,-6.268124418598859,-148.83542323167777,1.3318679403510139,-21.468131059500614,27.164568373907045,1.3318679403509393,-4.468132060553803,22.96455847282772,-9.868131311601005,18.18456897824113,-4.868132060551663,-6.793666579387468,-2.168132060688756,-7.668127125308715,-1.8681320608088754,-8.168128879929352,-0.8681320613711705,-16.168131162896813,1.3318679403509925,-1.868132060808894,-7.368126333262133,1.3318679403510458,-2.168132060688757,1.3318679403510734,1.3318679403511222,-1.0681320612717968,-9.268131333659124
78.76457130961188,107.21783309100405,-1.0681318292615174,-6.268124404490379,-148.8354228469595,1.3318679544544167,-21.46813104539752,27.16456875862277,1.3318679544562428,-4.468132046447337,22.96455885754365,-9.86813129749246,18.18456936295378,-4.868132046441964,-6.793666544493716,-2.168132046581102,-7.668127111194035,-1.8681320466997562,-8.168128865808807,-0.8681320472634013,-16.168131148790017,1.3318679544577066,-1.868132046699639,-7.368126319147692,1.331867954457028,-2.168132046582765,1.331867954456163,1.3318679544544878,-1.0681320471666762,-9.268131319553929
78.7645718681359,107.21783379769448,-1.0681318013868406,-6.268124376617834,-148.83542332878122,1.3318679823293635,-21.46813101752219,27.164568276801198,1.3318679823275552,-4.4681320185780535,22.964558375713263,-9.8681312696269,18.18456888111045,-4.868132018578693,-6.793666523379993,-2.168132018713957,-7.668127083327889,-1.8681320188356665,-8.168128837947037,-0.8681320193967963,-16.168131120921178,1.3318679823265036,-1.8681320188355865,-7.368126291282319,1.3318679823270614,-2.168132018712737,1.3318679823277266,1.331867982329072,-1.0681320192951382,-9.268131291682415
79.06013103978364,107.41339704750322,-0.9528572929449979,-6.152857291989335,-149.2398600492433,1.44714271022319,-21.352855727973655,26.36012885641498,1.4471427102254424,-4.352857282486088,21.460119680834325,-9.752857291760815,17.55013018598094,-4.7528572925987795,-6.588345295780233,-2.0528572932876417,-7.552857291567662,-1.7528572932145572,-8.052857291449609,-0.7528572928401758,-16.052842621983093,1.4471427102268493,-1.752857293214535,-7.252857291644162,1.4471427102261627,-2.052857293289386,1.4471427102252248,1.4471427102235117,-0.9528572929427037,-9.152857291656664
79.06013283510464,107.41339391009836,-0.9528573482223806,-6.152857347266405,-149.23985938644762,1.4471426549463509,-21.352855783249844,26.36012951920796,1.447142654949129,-4.352857337762092,21.460120343626684,-9.752857347036528,17.55013084876869,-4.75285734787406,-6.588345333519818,-2.0528573485634922,-7.552857346843643,-1.7528573484898349,-8.052857346725098,-0.7528573481157856,-16.052842677254333,1.4471426549509445,-1.7528573484898526,-7.252857346919879,1.4471426549500235,-2.0528573485655377,1.4471426549488715,1.4471426549466386,-0.952857348219041,-9.152857346933004
